# Results on Mon, 09 Mar 2026 23:58:21 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36
# Design number was non-random = 6
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. PennElementType.
# 9. PennElementName.
# 10. Parameter.
# 11. Value.
# 12. EventTime.
# 13. exp_start_timestamp.
# 14. source.
# 15. SONA_ID_URL.
# 16. Comments.
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,19,0,exp_m1_block2_p1_build_PAST,NULL,Selector,tenseChoice,Selection,rightOpt,1773100028586,1773099590821,source,demo,m1_block2,build,built,PAST,Pirate,p1,Past (C),Future (M),2909,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,19,0,exp_m1_block2_p1_build_PAST,NULL,PennController,17,_Trial_,End,1773100028588,1773099590821,source,demo,m1_block2,build,built,PAST,Pirate,p1,Past (C),Future (M),2909,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,23,0,exp_m1_block2_p1_stir_FUTURE,NULL,PennController,21,_Trial_,Start,1773100028596,1773099590821,source,demo,m1_block2,stir,will stir,FUTURE,Wizard,p1,Past (C),Future (M),1275,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,23,0,exp_m1_block2_p1_stir_FUTURE,NULL,PennController,21,_Header_,Start,1773100028596,1773099590821,source,demo,m1_block2,stir,will stir,FUTURE,Wizard,p1,Past (C),Future (M),1275,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,23,0,exp_m1_block2_p1_stir_FUTURE,NULL,PennController,21,_Header_,End,1773100028597,1773099590821,source,demo,m1_block2,stir,will stir,FUTURE,Wizard,p1,Past (C),Future (M),1275,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,23,0,exp_m1_block2_p1_stir_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100030678,1773099590821,source,demo,m1_block2,stir,will stir,FUTURE,Wizard,p1,Past (C),Future (M),1275,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,23,0,exp_m1_block2_p1_stir_FUTURE,NULL,PennController,21,_Trial_,End,1773100030679,1773099590821,source,demo,m1_block2,stir,will stir,FUTURE,Wizard,p1,Past (C),Future (M),1275,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,22,0,exp_m1_block2_p1_climb_FUTURE,NULL,PennController,20,_Trial_,Start,1773100030688,1773099590821,source,demo,m1_block2,climb,will climb,FUTURE,Pirate,p1,Past (C),Future (M),1606,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,22,0,exp_m1_block2_p1_climb_FUTURE,NULL,PennController,20,_Header_,Start,1773100030688,1773099590821,source,demo,m1_block2,climb,will climb,FUTURE,Pirate,p1,Past (C),Future (M),1606,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,22,0,exp_m1_block2_p1_climb_FUTURE,NULL,PennController,20,_Header_,End,1773100030689,1773099590821,source,demo,m1_block2,climb,will climb,FUTURE,Pirate,p1,Past (C),Future (M),1606,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,22,0,exp_m1_block2_p1_climb_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100033102,1773099590821,source,demo,m1_block2,climb,will climb,FUTURE,Pirate,p1,Past (C),Future (M),1606,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,22,0,exp_m1_block2_p1_climb_FUTURE,NULL,PennController,20,_Trial_,End,1773100033104,1773099590821,source,demo,m1_block2,climb,will climb,FUTURE,Pirate,p1,Past (C),Future (M),1606,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,21,0,exp_m1_block2_p1_ride_PAST,NULL,PennController,19,_Trial_,Start,1773100033112,1773099590821,source,demo,m1_block2,ride,rode,PAST,Chef,p1,Past (C),Future (M),1393,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,21,0,exp_m1_block2_p1_ride_PAST,NULL,PennController,19,_Header_,Start,1773100033112,1773099590821,source,demo,m1_block2,ride,rode,PAST,Chef,p1,Past (C),Future (M),1393,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,21,0,exp_m1_block2_p1_ride_PAST,NULL,PennController,19,_Header_,End,1773100033113,1773099590821,source,demo,m1_block2,ride,rode,PAST,Chef,p1,Past (C),Future (M),1393,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,21,0,exp_m1_block2_p1_ride_PAST,NULL,Selector,tenseChoice,Selection,leftOpt,1773100035316,1773099590821,source,demo,m1_block2,ride,rode,PAST,Chef,p1,Past (C),Future (M),1393,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,21,0,exp_m1_block2_p1_ride_PAST,NULL,PennController,19,_Trial_,End,1773100035317,1773099590821,source,demo,m1_block2,ride,rode,PAST,Chef,p1,Past (C),Future (M),1393,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,20,0,exp_m1_block2_p1_sweep_PAST,NULL,PennController,18,_Trial_,Start,1773100035327,1773099590821,source,demo,m1_block2,sweep,swept,PAST,Wizard,p1,Past (C),Future (M),2244,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,20,0,exp_m1_block2_p1_sweep_PAST,NULL,PennController,18,_Header_,Start,1773100035327,1773099590821,source,demo,m1_block2,sweep,swept,PAST,Wizard,p1,Past (C),Future (M),2244,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,20,0,exp_m1_block2_p1_sweep_PAST,NULL,PennController,18,_Header_,End,1773100035327,1773099590821,source,demo,m1_block2,sweep,swept,PAST,Wizard,p1,Past (C),Future (M),2244,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,20,0,exp_m1_block2_p1_sweep_PAST,NULL,Selector,tenseChoice,Selection,leftOpt,1773100038384,1773099590821,source,demo,m1_block2,sweep,swept,PAST,Wizard,p1,Past (C),Future (M),2244,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,20,0,exp_m1_block2_p1_sweep_PAST,NULL,PennController,18,_Trial_,End,1773100038385,1773099590821,source,demo,m1_block2,sweep,swept,PAST,Wizard,p1,Past (C),Future (M),2244,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,24,0,exp_m1_block2_p1_peel_FUTURE,NULL,PennController,22,_Trial_,Start,1773100038396,1773099590821,source,demo,m1_block2,peel,will peel,FUTURE,Chef,p1,Past (C),Future (M),921,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,24,0,exp_m1_block2_p1_peel_FUTURE,NULL,PennController,22,_Header_,Start,1773100038396,1773099590821,source,demo,m1_block2,peel,will peel,FUTURE,Chef,p1,Past (C),Future (M),921,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,24,0,exp_m1_block2_p1_peel_FUTURE,NULL,PennController,22,_Header_,End,1773100038396,1773099590821,source,demo,m1_block2,peel,will peel,FUTURE,Chef,p1,Past (C),Future (M),921,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,24,0,exp_m1_block2_p1_peel_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100040129,1773099590821,source,demo,m1_block2,peel,will peel,FUTURE,Chef,p1,Past (C),Future (M),921,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,24,0,exp_m1_block2_p1_peel_FUTURE,NULL,PennController,22,_Trial_,End,1773100040129,1773099590821,source,demo,m1_block2,peel,will peel,FUTURE,Chef,p1,Past (C),Future (M),921,NULL
# 16. Comments.
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Trial_,Start,1773100040134,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Header_,Start,1773100040134,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Header_,End,1773100040135,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Trial_,End,1773100044340,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,15,0,intro_m1_block1,NULL,PennController,13,_Trial_,Start,1773100044350,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,15,0,intro_m1_block1,NULL,PennController,13,_Header_,Start,1773100044350,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,15,0,intro_m1_block1,NULL,PennController,13,_Header_,End,1773100044350,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,15,0,intro_m1_block1,NULL,PennController,13,_Trial_,End,1773100081761,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,16,0,tense_intro_m1_block1,NULL,PennController,14,_Trial_,Start,1773100081770,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,16,0,tense_intro_m1_block1,NULL,PennController,14,_Header_,Start,1773100081770,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,16,0,tense_intro_m1_block1,NULL,PennController,14,_Header_,End,1773100081770,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,16,0,tense_intro_m1_block1,NULL,PennController,14,_Trial_,End,1773100089579,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,17,0,tense_pairs_m1_block1,NULL,PennController,15,_Trial_,Start,1773100089589,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,17,0,tense_pairs_m1_block1,NULL,PennController,15,_Header_,Start,1773100089589,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,17,0,tense_pairs_m1_block1,NULL,PennController,15,_Header_,End,1773100089589,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,17,0,tense_pairs_m1_block1,NULL,PennController,15,_Trial_,End,1773100110760,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,18,0,ready_m1_block1,NULL,PennController,16,_Trial_,Start,1773100110764,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,18,0,ready_m1_block1,NULL,PennController,16,_Header_,Start,1773100110764,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,18,0,ready_m1_block1,NULL,PennController,16,_Header_,End,1773100110764,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,18,0,ready_m1_block1,NULL,PennController,16,_Trial_,End,1773100112451,1773099590821,source,demo,NULL
# 16. Block.
# 17. Verb.
# 18. Form.
# 19. Tense.
# 20. Entity.
# 21. PatternTag.
# 22. LeftOpt.
# 23. RightOpt.
# 24. DecisionRT.
# 25. Comments.
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,12,0,exp_m1_block1_p2_paint_FUTURE,NULL,PennController,10,_Trial_,Start,1773100112457,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p2,Past (C),Future (M),1750,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,12,0,exp_m1_block1_p2_paint_FUTURE,NULL,PennController,10,_Header_,Start,1773100112457,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p2,Past (C),Future (M),1750,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,12,0,exp_m1_block1_p2_paint_FUTURE,NULL,PennController,10,_Header_,End,1773100112457,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p2,Past (C),Future (M),1750,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,12,0,exp_m1_block1_p2_paint_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100115018,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p2,Past (C),Future (M),1750,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,12,0,exp_m1_block1_p2_paint_FUTURE,NULL,PennController,10,_Trial_,End,1773100115019,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p2,Past (C),Future (M),1750,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,10,0,exp_m1_block1_p2_read_PAST,NULL,PennController,8,_Trial_,Start,1773100115023,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p2,Past (C),Future (M),1230,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,10,0,exp_m1_block1_p2_read_PAST,NULL,PennController,8,_Header_,Start,1773100115023,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p2,Past (C),Future (M),1230,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,10,0,exp_m1_block1_p2_read_PAST,NULL,PennController,8,_Header_,End,1773100115023,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p2,Past (C),Future (M),1230,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,10,0,exp_m1_block1_p2_read_PAST,NULL,Selector,tenseChoice,Selection,leftOpt,1773100117066,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p2,Past (C),Future (M),1230,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,10,0,exp_m1_block1_p2_read_PAST,NULL,PennController,8,_Trial_,End,1773100117067,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p2,Past (C),Future (M),1230,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,9,0,exp_m1_block1_p2_drink_PAST,NULL,PennController,7,_Trial_,Start,1773100117074,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p2,Past (C),Future (M),1566,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,9,0,exp_m1_block1_p2_drink_PAST,NULL,PennController,7,_Header_,Start,1773100117074,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p2,Past (C),Future (M),1566,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,9,0,exp_m1_block1_p2_drink_PAST,NULL,PennController,7,_Header_,End,1773100117075,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p2,Past (C),Future (M),1566,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,9,0,exp_m1_block1_p2_drink_PAST,NULL,Selector,tenseChoice,Selection,leftOpt,1773100119455,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p2,Past (C),Future (M),1566,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,9,0,exp_m1_block1_p2_drink_PAST,NULL,PennController,7,_Trial_,End,1773100119457,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p2,Past (C),Future (M),1566,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,14,0,exp_m1_block1_p2_push_FUTURE,NULL,PennController,12,_Trial_,Start,1773100119467,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p2,Past (C),Future (M),1263,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,14,0,exp_m1_block1_p2_push_FUTURE,NULL,PennController,12,_Header_,Start,1773100119467,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p2,Past (C),Future (M),1263,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,14,0,exp_m1_block1_p2_push_FUTURE,NULL,PennController,12,_Header_,End,1773100119468,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p2,Past (C),Future (M),1263,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,14,0,exp_m1_block1_p2_push_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100121543,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p2,Past (C),Future (M),1263,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,14,0,exp_m1_block1_p2_push_FUTURE,NULL,PennController,12,_Trial_,End,1773100121544,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p2,Past (C),Future (M),1263,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,13,0,exp_m1_block1_p2_wash_FUTURE,NULL,PennController,11,_Trial_,Start,1773100121551,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p2,Past (C),Future (M),2789,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,13,0,exp_m1_block1_p2_wash_FUTURE,NULL,PennController,11,_Header_,Start,1773100121551,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p2,Past (C),Future (M),2789,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,13,0,exp_m1_block1_p2_wash_FUTURE,NULL,PennController,11,_Header_,End,1773100121551,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p2,Past (C),Future (M),2789,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,13,0,exp_m1_block1_p2_wash_FUTURE,NULL,Selector,tenseChoice,Selection,leftOpt,1773100125150,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p2,Past (C),Future (M),2789,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,13,0,exp_m1_block1_p2_wash_FUTURE,NULL,PennController,11,_Trial_,End,1773100125151,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p2,Past (C),Future (M),2789,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,11,0,exp_m1_block1_p2_eat_PAST,NULL,PennController,9,_Trial_,Start,1773100125159,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p2,Past (C),Future (M),3518,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,11,0,exp_m1_block1_p2_eat_PAST,NULL,PennController,9,_Header_,Start,1773100125159,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p2,Past (C),Future (M),3518,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,11,0,exp_m1_block1_p2_eat_PAST,NULL,PennController,9,_Header_,End,1773100125159,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p2,Past (C),Future (M),3518,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,11,0,exp_m1_block1_p2_eat_PAST,NULL,Selector,tenseChoice,Selection,rightOpt,1773100129484,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p2,Past (C),Future (M),3518,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,11,0,exp_m1_block1_p2_eat_PAST,NULL,PennController,9,_Trial_,End,1773100129485,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p2,Past (C),Future (M),3518,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,3,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,1,_Trial_,Start,1773100129495,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p1,Past (C),Future (M),1652,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,3,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,1,_Header_,Start,1773100129495,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p1,Past (C),Future (M),1652,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,3,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,1,_Header_,End,1773100129495,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p1,Past (C),Future (M),1652,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,3,0,exp_m1_block1_p1_drink_PAST,NULL,Selector,tenseChoice,Selection,leftOpt,1773100131963,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p1,Past (C),Future (M),1652,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,3,0,exp_m1_block1_p1_drink_PAST,NULL,PennController,1,_Trial_,End,1773100131964,1773099590821,source,demo,m1_block1,drink,drank,PAST,Pirate,p1,Past (C),Future (M),1652,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,7,0,exp_m1_block1_p1_wash_FUTURE,NULL,PennController,5,_Trial_,Start,1773100131974,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p1,Past (C),Future (M),1192,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,7,0,exp_m1_block1_p1_wash_FUTURE,NULL,PennController,5,_Header_,Start,1773100131974,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p1,Past (C),Future (M),1192,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,7,0,exp_m1_block1_p1_wash_FUTURE,NULL,PennController,5,_Header_,End,1773100131974,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p1,Past (C),Future (M),1192,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,7,0,exp_m1_block1_p1_wash_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100133976,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p1,Past (C),Future (M),1192,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,7,0,exp_m1_block1_p1_wash_FUTURE,NULL,PennController,5,_Trial_,End,1773100133978,1773099590821,source,demo,m1_block1,wash,will wash,FUTURE,Wizard,p1,Past (C),Future (M),1192,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,6,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,4,_Trial_,Start,1773100133986,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p1,Past (C),Future (M),1306,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,6,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,4,_Header_,Start,1773100133986,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p1,Past (C),Future (M),1306,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,6,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,4,_Header_,End,1773100133986,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p1,Past (C),Future (M),1306,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,6,0,exp_m1_block1_p1_paint_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100136099,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p1,Past (C),Future (M),1306,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,6,0,exp_m1_block1_p1_paint_FUTURE,NULL,PennController,4,_Trial_,End,1773100136100,1773099590821,source,demo,m1_block1,paint,will paint,FUTURE,Pirate,p1,Past (C),Future (M),1306,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,5,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,3,_Trial_,Start,1773100136110,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p1,Past (C),Future (M),4063,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,5,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,3,_Header_,Start,1773100136110,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p1,Past (C),Future (M),4063,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,5,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,3,_Header_,End,1773100136110,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p1,Past (C),Future (M),4063,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,5,0,exp_m1_block1_p1_eat_PAST,NULL,Selector,tenseChoice,Selection,rightOpt,1773100140985,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p1,Past (C),Future (M),4063,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,5,0,exp_m1_block1_p1_eat_PAST,NULL,PennController,3,_Trial_,End,1773100140986,1773099590821,source,demo,m1_block1,eat,ate,PAST,Chef,p1,Past (C),Future (M),4063,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,4,0,exp_m1_block1_p1_read_PAST,NULL,PennController,2,_Trial_,Start,1773100140994,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p1,Past (C),Future (M),1064,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,4,0,exp_m1_block1_p1_read_PAST,NULL,PennController,2,_Header_,Start,1773100140994,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p1,Past (C),Future (M),1064,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,4,0,exp_m1_block1_p1_read_PAST,NULL,PennController,2,_Header_,End,1773100140994,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p1,Past (C),Future (M),1064,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,4,0,exp_m1_block1_p1_read_PAST,NULL,Selector,tenseChoice,Selection,leftOpt,1773100142868,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p1,Past (C),Future (M),1064,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,4,0,exp_m1_block1_p1_read_PAST,NULL,PennController,2,_Trial_,End,1773100142870,1773099590821,source,demo,m1_block1,read,read,PAST,Wizard,p1,Past (C),Future (M),1064,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,8,0,exp_m1_block1_p1_push_FUTURE,NULL,PennController,6,_Trial_,Start,1773100142878,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p1,Past (C),Future (M),1174,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,8,0,exp_m1_block1_p1_push_FUTURE,NULL,PennController,6,_Header_,Start,1773100142878,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p1,Past (C),Future (M),1174,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,8,0,exp_m1_block1_p1_push_FUTURE,NULL,PennController,6,_Header_,End,1773100142879,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p1,Past (C),Future (M),1174,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,8,0,exp_m1_block1_p1_push_FUTURE,NULL,Selector,tenseChoice,Selection,rightOpt,1773100144861,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p1,Past (C),Future (M),1174,leftOpt;rightOpt
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,8,0,exp_m1_block1_p1_push_FUTURE,NULL,PennController,6,_Trial_,End,1773100144863,1773099590821,source,demo,m1_block1,push,will push,FUTURE,Chef,p1,Past (C),Future (M),1174,NULL
# 16. Comments.
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Trial_,Start,1773100144872,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Header_,Start,1773100144872,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Header_,End,1773100144872,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,2,0,Break,NULL,PennController,0,_Trial_,End,1773100147344,1773099590821,source,demo,NULL
1773100701,d3dd47b61314fd033563b6592ced659f,PennController,47,0,intro_m1_block3,NULL,PennController,45,_Trial_,Start,1773100147353,1773099590821,source,demo,NULL
